查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
112,0.6153519899276491,0.39160197096596655,0.00343299875,0.615688556585416,0.414443201,0.064,0.4268740702177788,0.518523254,0.289384274086116
113,0.6192180023370437,0.3916915948399898,0.003433153375,0.615688556585416,0.414443201,0.064,0.4262329643869757,0.5182965703125,0.289384274086116
114,0.6199578274378287,0.391781218714013,0.003433308,0.615688556585416,0.414443201,0.0641,0.42559185855617265,0.518069886625,0.289384274086116
115,0.6206976525386135,0.3918708425880362,0.003438964,0.615688556585416,0.414443201,0.0641,0.4249507527253696,0.5178432029375,0.289384274086116
116,0.6214374776393985,0.3919604664620594,0.003454168,0.615688556585416,0.414443201,0.0641,0.42757453728614186,0.51761651925,0.289384274086116
117,0.6221773027401833,0.3920500903360826,0.00345684,0.615688556585416,0.414443201,0.0641,0.4301983218469142,0.5173898355625,0.289384274086116
118,0.6229171278409683,0.39213971421010585,0.003474602,0.615688556585416,0.414443201,0.0642,0.4328221064076865,0.517163151875,0.289384274086116
119,0.6229171278409683,0.3922293380841291,0.003494641,0.615688556585416,0.414443201,0.0643,0.4354458909684588,0.5169364681874999,0.289384274086116
120,0.6229171278409683,0.39231896195815225,0.003490816625,0.615688556585416,0.414443201,0.0643,0.4380696755292311,0.5167097844999999,0.289384274086116
121,0.6229171278409683,0.39240858583217547,0.0034869922500000003,0.615688556585416,0.414443201,0.0646,0.42779372018981987,0.5164831008125,0.289384274086116
122,0.6229171278409683,0.3924982097061987,0.003483167875,0.615688556585416,0.414443201,0.0648,0.41751776485040865,0.516256417125,0.289384274086116
123,0.6229171278409683,0.3925878335802219,0.0034793435,0.615688556585416,0.414443201,0.0649,0.40724180951099737,0.5160297334375,0.289384274086116
124,0.6229171278409683,0.3926774574542451,0.003475519125,0.615688556585416,0.414443201,0.0649,0.39696585417158614,0.51580304975,0.289384274086116
125,0.6256921820116309,0.3927670813282683,0.00347169475,0.615688556585416,0.414443201,0.0649,0.3866898988321749,0.5155763660625,0.289384274086116
126,0.6284672361822936,0.39285670520229155,0.0034678703750000003,0.615688556585416,0.414443201,0.0649,0.3996495921431478,0.515349682375,0.289384274086116
127,0.6312422903529562,0.39294632907631477,0.003464046,0.615688556585416,0.414443201,0.0649,0.41260928545412073,0.5151229986875,0.289384274086116
128,0.6340173445236188,0.393035952950338,0.0034559,0.615688556585416,0.414443201,0.0649,0.4255689787650936,0.514896315,0.289384274086116
129,0.6340173445236188,0.39312557682436117,0.003478336,0.615688556585416,0.414443201,0.065,0.4385286720760665,0.5146696313125,0.289384274086116
130,0.6340173445236188,0.3932152006983844,0.003523867,0.615688556585416,0.414443201,0.065,0.4514883653870394,0.514442947625,0.289384274086116
131,0.6330634596188995,0.3933048245724076,0.0035428833333333333,0.615688556585416,0.414443201,0.0651,0.4325619600773293,0.5142162639375,0.289384274086116
132,0.6321095747141802,0.39339444844643084,0.0035618996666666666,0.615688556585416,0.414443201,0.0651,0.41363555476761915,0.51398958025,0.289384274086116
133,0.6321095747141802,0.393484072320454,0.003580916,0.615688556585416,0.414443201,0.0651,0.394709149457909,0.5137628965625,0.289384274086116
134,0.6321095747141802,0.39357369619447724,0.003606251,0.615688556585416,0.414443201,0.0651,0.3757827441481989,0.513536212875,0.289384274086116
135,0.6380296634691973,0.39366332006850047,0.003624575,0.615688556585416,0.414443201,0.0652,0.3568563388384888,0.5133095291875,0.289384274086116
136,0.6439497522242145,0.3937529439425237,0.0036428990000000002,0.615688556585416,0.414443201,0.0652,0.37271009137325695,0.5130828455,0.289384274086116
137,0.6439497522242145,0.3938425678165469,0.003661223,0.615688556585416,0.414443201,0.0652,0.3885638439080251,0.5128561618125,0.289384274086116
138,0.6439497522242145,0.3939321916905701,0.003679547,0.615688556585416,0.414443201,0.0653,0.4044175964427933,0.512629478125,0.289384274086116
139,0.6439497522242145,0.3940218155645933,0.003697871,0.615688556585416,0.414443201,0.0653,0.4202713489775615,0.5124027944375,0.289384274086116
140,0.6439497522242145,0.39411143943861654,0.003675695,0.615688556585416,0.414443201,0.0653,0.4361251015123297,0.51217611075,0.289384274086116
141,0.6443495350262652,0.39420106331263977,0.003653519,0.615688556585416,0.414443201,0.0654,0.4348202854010728,0.5119494270625,0.289384274086116
