查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
95,0.742535138044307,0.6162928594627121,,0.716015236,,,,,
96,0.7476993710746849,0.6162955934046424,,0.722490468,,,,,
97,0.7528636041050627,0.6162983273465727,,0.722490468,,,,,
98,0.7580278371354404,0.6163010612885031,,0.722490468,,,,,
99,0.7631920701658181,0.6163037952304335,,0.725801674,,,,,
100,0.768356303196196,0.616306529172364,,0.728647947,,,,,
101,0.7740188402177952,0.6163092631142943,,0.732319651,,,,,
102,0.7796813772393945,0.6163119970562247,,0.732319651,,,,,
103,0.7796813772393945,0.6163147309981551,,0.736734878,,,,,
104,0.7796813772393945,0.6163174649400855,,0.740462089,,,,,
105,0.7796813772393945,0.6163201988820158,,0.744205206,,,,,
106,0.7796813772393945,0.6163229328239462,,0.744205206,,,,,
107,0.7796813772393945,0.6163256667658766,,0.744205206,,,,,
108,0.7796813772393945,0.616328400707807,,0.740029595,,,,,
109,0.7796813772393945,0.6163311346497374,,0.744450778,,,,,
110,0.7796813772393945,0.6163338685916678,,0.748048896,,,,,
111,0.7796813772393945,0.6163366025335982,,0.748048896,,,,,
112,0.7796813772393945,0.6163393364755286,,0.748048896,,,,,
113,0.7796813772393945,0.6163420704174589,,0.748048896,,,,,
114,0.7796813772393945,0.6163448043593893,,0.748048896,,,,,
115,0.7796813772393945,0.6163475383013197,,0.748048896,,,,,
116,0.7796813772393945,0.6163502722432501,,0.752907224,,,,,
117,0.7804359139632209,0.6163530061851805,,0.752907224,,,,,
118,0.7811904506870472,0.6163557401271109,,0.752907224,,,,,
119,0.7819449874108735,0.6163584740690413,,0.752907224,,,,,
120,0.7826995241346999,0.6163612080109717,,0.752907224,,,,,
121,0.7834540608585263,0.6163639419529021,,0.752907224,,,,,
122,0.7842085975823526,0.6163666758948324,,0.756373271,,,,,
123,0.7849631343061789,0.6163694098367628,,0.758220467,,,,,
124,0.7857176710300053,0.6163721437786932,,0.762417373,,,,,
125,0.7857176710300053,0.6163748777206236,,0.762417373,,,,,
126,0.7857176710300053,0.616377611662554,,0.762417373,,,,,
127,0.7857176710300053,0.6163803456044844,,0.762417373,,,,,
128,0.7857176710300053,0.6163830795464148,,0.762417373,,,,,
129,0.7857176710300053,0.6163858134883452,,0.762417373,,,,,
130,0.7857176710300053,0.6163885474302755,,0.762417373,,,,,
131,0.7857176710300053,0.6163912813722059,,0.762417373,,,,,
132,0.7857176710300053,0.6163940153141363,,0.762417373,,,,,
133,0.7857176710300053,0.6163967492560667,,0.762417373,,,,,
134,0.7857176710300053,0.6163994831979971,,0.762417373,,,,,
135,0.7857176710300053,0.6164046904553946,,0.762417373,,,,,
136,0.7857176710300053,0.6164098977127922,,0.762417373,,,,,
137,0.7857176710300053,0.6164151049701897,,0.762417373,,,,,
138,0.7857176710300053,0.6164203122275872,,0.762417373,,,,,
139,0.7857176710300053,0.6164255194849848,,0.762417373,,,,,
140,0.7857176710300053,0.6164307267423823,,0.762417373,,,,,
141,0.7864268877818863,0.6164359339997798,,0.762417373,,,,,
142,0.7871361045337673,0.6164411412571774,,0.762417373,,,,,
143,0.7878453212856483,0.6164463485145749,,0.762417373,,,,,
144,0.7885545380375293,0.6164515557719724,,0.762417373,,,,,
