查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
84,0.2928225022818123,0.11758456437778833,0.09804509265815184,0.1668292867745454,0.147693588175757,0.0447,0.3097306828158373,0.0587895529752538,0.0138066589282519
85,0.2991813612343653,0.11856261593067927,0.0966145395428078,0.1709605495482723,0.147693588175757,0.0447,0.3123726759185419,0.0587895529752538,0.0138066589282519
86,0.3055402201869183,0.1195406674835702,0.1147323057349784,0.1719519783610673,0.147693588175757,0.0454,0.2748188376642811,0.0587895529752538,0.0138066589282519
87,0.3055402201869183,0.12051871903646114,0.1180611647428961,0.1727817120328176,0.147693588175757,0.0454,0.23726499941002033,0.0587895529752538,0.0138066589282519
88,0.3055402201869183,0.12149677058935207,0.1213900237508138,0.1824494510440949,0.147693588175757,0.0454,0.19971116115575957,0.0587895529752538,0.0138066589282519
89,0.3055402201869183,0.122474822142243,0.1247648930647456,0.1824494510440949,0.147693588175757,0.0454,0.16215732290149878,0.0587895529752538,0.0138066589282519
90,0.3055402201869183,0.12345287369513394,0.1281397623786774,0.2136412464107895,0.147693588175757,0.0461,0.124603484647238,0.0587895529752538,0.0138066589282519
91,0.3055402201869183,0.12443092524802488,0.1315146316926092,0.2411537359565663,0.147693588175757,0.0461,0.1615559882021607,0.0587895529752538,0.0138066589282519
92,0.3055402201869183,0.1254089768009158,0.1315146316926092,0.2411537359565663,0.147693588175757,0.0465,0.19850849175708335,0.0587895529752538,0.0138066589282519
93,0.3055402201869183,0.12638702835380675,0.1381285820277274,0.2411537359565663,0.147693588175757,0.0465,0.23546099531200604,0.0587895529752538,0.0138066589282519
94,0.3055402201869183,0.12736507990669768,0.1381285820277274,0.2411537359565663,0.147693588175757,0.0465,0.2724134988669287,0.0587895529752538,0.0138066589282519
95,0.3055402201869183,0.12834313145958862,0.1381285820277274,0.2411537359565663,0.2267141888041174,0.0465,0.3093660024218514,0.0587895529752538,0.0138066589282519
96,0.31183155084502034,0.12932118301247955,0.1381285820277274,0.2627258002326576,0.2267141888041174,0.0465,0.2892865748097349,0.0587895529752538,0.0138066589282519
97,0.31812288150312246,0.1302992345653705,0.1381285820277274,0.3193275087828895,0.2267141888041174,0.0479,0.26920714719761835,0.0587895529752538,0.0138066589282519
98,0.3244142121612245,0.13516358371798218,0.1381285820277274,0.3240574409479071,0.2267141888041174,0.0486,0.24912771958550184,0.0587895529752538,0.0138066589282519
99,0.33116563854735165,0.14002793287059384,0.1381285820277274,0.3292248206700573,0.2267141888041174,0.0503,0.22904829197338533,0.0587895529752538,0.0138066589282519
