查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
127,0.83828541792099,0.743250053576554,0.305989049,0.8042676321714488,0.678674134,0.5190333333333333,0.6684643121279152,0.81847650615,0.654056084381477
128,0.8378321617705469,0.7434179482933638,0.306992996,0.8042676321714488,0.678674134,0.5190666666666667,0.6854334778488553,0.8185171296,0.654056084381477
129,0.8378321617705469,0.7435858430101736,0.30692747200000003,0.8042676321714488,0.678674134,0.5191,0.7024026435697953,0.81855775305,0.654056084381477
130,0.8378321617705469,0.7438182008218507,0.306861948,0.8042676321714488,0.678674134,0.5191666666666667,0.7193718092907354,0.8185983765,0.654056084381477
131,0.8378321617705469,0.7440505586335279,0.3068347297142857,0.8042676321714488,0.678674134,0.5192333333333333,0.7233567733016318,0.81863899995,0.654056084381477
132,0.8378321617705469,0.744282916445205,0.30680751142857143,0.8042676321714488,0.678674134,0.5193,0.7273417373125283,0.8186796234,0.654056084381477
133,0.8378321617705469,0.7445152742568821,0.30678029314285715,0.8042676321714488,0.678674134,0.51935,0.7313267013234247,0.81872024685,0.654056084381477
134,0.8378321617705469,0.7447476320685592,0.3067530748571428,0.8042676321714488,0.678674134,0.5194,0.7353116653343211,0.8187608703,0.654056084381477
135,0.8378321617705469,0.7449799898802363,0.30672585657142853,0.8042676321714488,0.678674134,0.51945,0.7392966293452176,0.81880149375,0.654056084381477
136,0.8378321617705469,0.7452123476919135,0.30669863828571425,0.8042676321714488,0.678674134,0.5195,0.7282509536704135,0.8188421172,0.654056084381477
137,0.8378321617705469,0.7454447055035905,0.30667142,0.8042676321714488,0.678674134,0.5195666666666666,0.7172052779956094,0.81888274065,0.654056084381477
138,0.8378321617705469,0.7456770633152677,0.306646158,0.8042676321714488,0.678674134,0.5196333333333334,0.7061596023208052,0.8189233641,0.654056084381477
139,0.8378321617705469,0.7459094211269448,0.306620896,0.8042676321714488,0.678674134,0.5197,0.6951139266460011,0.81896398755,0.654056084381477
140,0.8378321617705469,0.7461417789386219,0.306595634,0.8042676321714488,0.678674134,0.5199,0.6840682509711971,0.819004611,0.654056084381477
141,0.8378321617705469,0.7463741367502991,0.306505469,0.8042676321714488,0.678674134,0.51995,0.6888009862754618,0.81904523445,0.654056084381477
142,0.8378321617705469,0.7466064945619761,0.306415304,0.8042676321714488,0.678674134,0.52,0.6935337215797265,0.8190858579,0.654056084381477
143,0.8378321617705469,0.7468388523736533,0.306325139,0.8042676321714488,0.678674134,0.5201,0.6982664568839912,0.81912648135,0.654056084381477
144,0.8378321617705469,0.7470712101853304,0.306234974,0.8042676321714488,0.678674134,0.5202,0.7029991921882559,0.8191671048,0.654056084381477
145,0.8378321617705469,0.7473035679970075,0.308445353,0.8042676321714488,0.678674134,0.52025,0.7077319274925207,0.81920772825,0.654056084381477
146,0.8378321617705469,0.7475359258086847,0.314762232,0.8042676321714488,0.678674134,0.5203,0.7110212735459004,0.8192483517,0.654056084381477
147,0.8378321617705469,0.7477682836203617,0.314582201,0.8042676321714488,0.678674134,0.52045,0.7143106195992801,0.81928897515,0.654056084381477
148,0.8378012964939523,0.7480006414320389,0.31440217,0.8042676321714488,0.678674134,0.5206,0.7175999656526598,0.8193295986,0.654056084381477
149,0.8377704312173577,0.748232999243716,0.314222139,0.8042676321714488,0.678674134,0.5206333333333333,0.7208893117060395,0.81937022205,0.654056084381477
150,0.8377395659407632,0.7484653570553931,0.31476393075,0.8042676321714488,0.678674134,0.5206666666666667,0.7241786577594193,0.8194108455,0.654056084381477
151,0.8377087006641687,0.7486977148670703,0.3153057225,0.8042676321714488,0.678674134,0.5207,0.7110029095837086,0.81945146895,0.645487912815287
152,0.8376778353875741,0.7489300726787473,0.31584751425,0.8042676321714488,0.678674134,0.5207333333333334,0.6978271614079979,0.8194920924,0.645487912815287
153,0.8376469701109795,0.7491624304904245,0.316389306,0.8042676321714488,0.678674134,0.5207666666666667,0.6846514132322874,0.81953271585,0.645487912815287
154,0.837616104834385,0.7493947883021016,0.31653274175,0.8042676321714488,0.678674134,0.5208,0.6714756650565767,0.8195733393,0.645487912815287
155,0.837616104834385,0.7496271461137787,0.3166761775,0.8042676321714488,0.678674134,0.5208333333333334,0.6582999168808661,0.81961396275,0.645487912815287
156,0.837616104834385,0.7498595039254559,0.31681961324999997,0.8042676321714488,0.678674134,0.5208666666666667,0.6623402472564918,0.8196545862,0.645487912815287
157,0.837616104834385,0.7500918617371329,0.316963049,0.8042676321714488,0.678674134,0.5209,0.6663805776321174,0.81969520965,0.645487912815287
158,0.837616104834385,0.7503242195488101,0.3181324115,0.8042676321714488,0.730816107,0.5209666666666667,0.670420908007743,0.8197358331,0.645487912815287
159,0.837616104834385,0.7505565773604872,0.319301774,0.8042676321714488,0.730816107,0.5210333333333333,0.6744612383833687,0.81977645655,0.645487912815287
160,0.837616104834385,0.7507889351721643,0.3192668945,0.8042676321714488,0.730816107,0.5211,0.6785015687589944,0.81981708,0.645487912815287
161,0.8386672453657356,0.7510212929838415,0.319232015,0.8042676321714488,0.730816107,0.5211333333333333,0.6838138690940764,0.8198174834624999,0.645487912815287
162,0.8397183858970863,0.7512536507955185,0.319713627,0.8042676321714488,0.730816107,0.5211666666666667,0.6891261694291585,0.819817886925,0.645487912815287
